0.857941176471,0.739847385621,0.00378432333718,0.06151685409038735,0.871666666667,0.736063062284,0.759802777778,0.747932920031,0.780277777778,0
0.628,0.409904327485,0.0155203274854,0.12458060637747798,0.583333333333,0.394384,0.340277777778,0.367330888889,0.321111111111,1
0.780964912281,0.658908479532,0.0490022853186,0.22136459816004808,0.711666666667,0.609906194214,0.506469444444,0.558187819329,0.8464,1
0.819768518519,0.71324367284,0.0412232488855,0.203035092743741,0.803333333333,0.672020423954,0.645344444444,0.658682434199,0.528044444444,1
0.867058823529,0.754800653595,0.00300965013456,0.05486027829462433,0.88,0.75179100346,0.7744,0.76309550173,0.834177777778,0
1.24884057971,1.581652657,0.0220498634741,0.14849196434171136,1.30333333333,1.55960279353,1.69867777778,1.62914028565,1.57921111111,1
0.829907407407,0.703330555556,0.0145842506859,0.12076527102553553,0.825,0.68874630487,0.680625,0.684685652435,0.733877777778,0
0.692635658915,0.480583204134,0.000839048134127,0.028966327591300807,0.696666666667,0.479744156,0.485344444444,0.482544300222,0.471511111111,0
0.91358974359,0.901338632479,0.0666924128863,0.2582487422743024,1.02,0.834646219592,1.0404,0.937523109796,0.284444444444,1
0.85931372549,0.826680718954,0.0882606401384,0.29708692353990995,0.716666666667,0.738420078816,0.513611111111,0.626015594963,0.453377777778,1
1.09172413793,1.19727356322,0.00541196987713,0.07356609189790089,1.10333333333,1.19186159334,1.21734444444,1.20460301889,1.26937777778,0
0.940537634409,0.910811827957,0.0262007862181,0.1618665691798646,0.943333333333,0.884611041739,0.889877777778,0.887244409758,0.8649,0
0.869901960784,0.790143464052,0.0334140426759,0.1827950838395111,0.926666666667,0.756729421376,0.858711111111,0.807720266244,0.953877777778,1
0.686201550388,0.471689405685,0.000816837930413,0.028580376666741743,0.68,0.470872567754,0.4624,0.466636283877,0.440011111111,0
0.780877192982,0.61483625731,0.00506706678978,0.07118333224696265,0.793333333333,0.60976919052,0.629377777778,0.619573484149,0.64,1
1.12076923077,1.27316153846,0.0170378698225,0.1305291914572568,1.11833333333,1.25612366864,1.25066944444,1.25339655654,1.5876,0
0.546358024691,0.300816255144,0.00230916399939,0.04805376155297668,0.54,0.298507091145,0.2916,0.295053545572,0.277377777778,1
0.805945945946,0.6796,0.0300511322133,0.17335262390080622,0.78,0.649548867787,0.6084,0.628974433893,0.5929,1
0.787368421053,0.652232163743,0.0322831332718,0.17967507693549467,0.833333333333,0.619949030471,0.694444444444,0.657196737458,0.6889,1
0.718780487805,0.536559078591,0.0199136889418,0.14111587062328415,0.693333333333,0.516645389649,0.480711111111,0.49867825038,0.480711111111,1
1.11192307692,1.23647735043,0.000104421433268,0.010218680603071363,1.11,1.23637292899,1.2321,1.2342364645,1.2321,0
0.581960784314,0.339063180828,0.00038482634884,0.019616991329971828,0.586666666667,0.338678354479,0.344177777778,0.341428066128,0.344177777778,1
0.755555555556,0.5732,0.00233580246914,0.0483301403798479,0.763333333333,0.570864197531,0.582677777778,0.576770987654,0.64,0
0.867373737374,0.764699326599,0.0123621263136,0.11118509933278586,0.813333333333,0.752337200286,0.661511111111,0.706924155698,0.840277777778,1
0.788198198198,0.626890990991,0.0056345913481,0.07506391508644392,0.773333333333,0.621256399643,0.598044444444,0.609650422044,0.5929,0
1.06845238095,1.14555634921,0.00396585884354,0.06297506525234742,1.07666666667,1.14159049036,1.15921111111,1.15040080074,1.09551111111,0
0.909479166667,0.830639236111,0.00348688151042,0.05904982227252396,0.906666666667,0.827152354601,0.822044444444,0.824598399523,0.822044444444,0
0.894747474747,0.80395016835,0.00337712478319,0.05811303453774711,0.9,0.800573043567,0.81,0.805286521783,0.804011111111,0
0.928854166667,0.863602430556,0.000832367621528,0.028850781991616403,0.921666666667,0.862770062934,0.849469444444,0.856119753689,0.9216,0
0.778684210526,0.607689181287,0.00134008156356,0.036607124491798294,0.778333333333,0.606349099723,0.605802777778,0.60607593875,0.567511111111,0
0.768771929825,0.596455555556,0.00544527546938,0.07379210980433605,0.783333333333,0.591010280086,0.613611111111,0.602310695599,0.6889,0
1.20416666667,1.49972777778,0.0497104166667,0.22295832943998,1.255,1.45001736111,1.575025,1.51252118056,1.5625,1
0.836095238095,0.712047936508,0.0129926893424,0.11398547864707868,0.863333333333,0.699055247166,0.745344444444,0.722199845805,0.768544444444,1
0.802066666667,0.654822444444,0.0115115066667,0.10729168964401045,0.79,0.643310937778,0.6241,0.633705468889,0.683377777778,0
0.930537634409,0.868632258065,0.00273196901376,0.05226824096675549,0.933333333333,0.865900289051,0.871111111111,0.868505700081,0.852544444444,0
0.826388888889,0.685139814815,0.0022212191358,0.047129811540069524,0.833333333333,0.682918595679,0.694444444444,0.688681520062,0.711211111111,0
0.772916666667,0.665629166667,0.0682289930556,0.26120680131948243,0.645,0.597400173611,0.416025,0.506712586806,1.06777777778,1
0.859393939394,0.742002693603,0.00344475053566,0.05869199720285234,0.84,0.738557943067,0.7056,0.722078971534,0.666944444444,0
0.817777777778,0.678138888889,0.00937839506173,0.09684211409158926,0.796666666667,0.668760493827,0.634677777778,0.651719135802,0.634677777778,1
0.736,0.544513333333,0.00281733333333,0.053078558131634763,0.726666666667,0.541696,0.528044444444,0.534870222222,0.513611111111,0
1.22541666667,2.95682083333,1.45517482639,1.2063062738744623,0.851666666667,1.50164600694,0.725336111111,1.11349105903,0.716844444444,1
0.750464135021,0.612001969058,0.0488055511047,0.22091978432159914,0.72,0.563196417953,0.5184,0.540798208976,0.284444444444,1
0.926,0.891215555556,0.0337395555556,0.1836833023319092,1.05,0.857476,1.1025,0.979988,1.1449,1
1.0116091954,1.0342954023,0.0109422380764,0.10460515320176206,1.03666666667,1.02335316422,1.07467777778,1.049015471,1.02684444444,1
0.667954545455,0.446774494949,0.000611220156107,0.0247228670689004,0.673333333333,0.446163274793,0.453377777778,0.449770526286,0.466944444444,1
0.894343434343,1.11903569024,0.319185511682,0.564965053505508,0.8,0.799850178553,0.64,0.719925089277,0.618844444444,0
0.997356321839,0.995175862069,0.000456229356586,0.021359526132058163,0.996666666667,0.994719632712,0.993344444444,0.994032038578,1.04721111111,0
1.11846153846,1.28036923077,0.0294130177515,0.1715022383278985,1.18,1.25095621302,1.3924,1.32167810651,1.40027777778,1
0.792342342342,0.637908408408,0.0101020209399,0.10050881025989104,0.833333333333,0.627806387469,0.694444444444,0.661125415956,0.694444444444,1
1.00416666667,1.12531706349,0.116966369048,0.3420034635023731,1.03,1.00835069444,1.0609,1.03462534722,1.01337777778,1
1.04739583333,1.13420590278,0.0371678710938,0.19278970691857492,1.14833333333,1.09703803168,1.31866944444,1.20785373806,1.31484444444,1
1.00378531073,1.0110306968,0.00344574675221,0.058700483406956806,1.01333333333,1.00758495005,1.02684444444,1.01721469725,1.1025,0
0.828842592593,0.687060339506,8.02962105624e-05,0.008960815284471294,0.828333333333,0.686980043296,0.686136111111,0.686558077203,0.677877777778,0
0.684111111111,0.475058888889,0.00705087654321,0.0839694976953529,0.678333333333,0.468008012346,0.460136111111,0.464072061728,0.321111111111,1
0.687286821705,0.490588630491,0.018225455201,0.1350016859191379,0.683333333333,0.47236317529,0.466944444444,0.469653809867,0.567511111111,1
0.695310077519,0.48559496124,0.0021388573403,0.04624778200415744,0.685,0.4834561039,0.469225,0.47634055195,0.537777777778,0
0.63,0.398636398467,0.00173639846743,0.04167011479985327,0.621666666667,0.3969,0.386469444444,0.391684722222,0.356011111111,0
0.896464646465,0.808086531987,0.00443766962555,0.06661583614688338,0.903333333333,0.803648862361,0.816011111111,0.809829986736,0.9025,0
0.747416666667,0.589476944444,0.0308452708333,0.17562821764549488,0.713333333333,0.558631673611,0.508844444444,0.533738059028,0.466944444444,1
0.885454545455,0.800548821549,0.0165190694827,0.12852653221302532,0.883333333333,0.784029752066,0.780277777778,0.782153764922,0.780277777778,0
0.708492063492,0.504426190476,0.00246518644495,0.04965064395300781,0.698333333333,0.501961004031,0.487669444444,0.494815224238,0.444444444444,0
0.574326923077,0.329921260684,6.98461127548e-05,0.008357398683487985,0.573333333333,0.329851414571,0.328711111111,0.329281262841,0.332544444444,1
0.93303030303,0.877914141414,0.00736859504132,0.08584052097536639,0.93,0.870545546373,0.8649,0.867722773186,0.8464,0
0.904242424242,0.821907744108,0.00425338230793,0.06521796001047381,0.92,0.8176543618,0.8464,0.8320271809,0.8464,0
0.734166666667,0.583668333333,0.0446676388889,0.21134719986053488,0.621666666667,0.539000694444,0.386469444444,0.462735069444,0.368044444444,1
0.707804878049,0.501011382114,2.36367241721e-05,0.0048617614269027875,0.71,0.50098774539,0.5041,0.502543872695,0.5041,0
0.948064516129,0.906870609319,0.00804428257602,0.08968992460706134,0.96,0.898826326743,0.9216,0.910213163371,0.9216,1
1.00425287356,1.02714750958,0.0186236755186,0.13646858802875686,1.03333333333,1.00852383406,1.06777777778,1.03815080592,1.01337777778,0
0.87202020202,0.876596969697,0.116177736966,0.34084855429591565,0.913333333333,0.760419232731,0.834177777778,0.797298505255,0.246677777778,1
0.769298245614,0.612001754386,0.0201819636811,0.1420632383170701,0.761666666667,0.591819790705,0.580136111111,0.585977950908,0.5776,1
0.750427350427,0.592457549858,0.0293163415881,0.17122015532096813,0.73,0.563141208269,0.5329,0.548020604135,0.388544444444,1
0.971,0.96017962963,0.0173386296296,0.1316762303137116,1.01666666667,0.942841,1.03361111111,0.988226055556,1.07467777778,0
0.586785714286,0.378393650794,0.0340761763039,0.18459733558167865,0.493333333333,0.34431747449,0.243377777778,0.293847626134,0.2401,1
0.897777777778,0.898461952862,0.0924570145903,0.30406745072491387,0.84,0.806004938272,0.7056,0.755802469136,0.7056,0
1.00620689655,1.02945210728,0.0169997886114,0.13038323746341557,1.05,1.01245231867,1.1025,1.05747615933,1.1236,1
1.305,1.80177828283,0.0987532828283,0.3142503505619092,1.33166666667,1.703025,1.77333611111,1.73818055556,1.7689,1
0.846,0.721471428571,0.00575542857143,0.07586454093599043,0.866666666667,0.715716,0.751111111111,0.733413555556,0.7569,1
0.783577235772,0.614263414634,0.000270130213497,0.016435638518087967,0.783333333333,0.613993284421,0.613611111111,0.613802197766,0.598044444444,0
0.802685185185,0.647586111111,0.00328260459534,0.05729401884434426,0.808333333333,0.644303506516,0.653402777778,0.648853142147,0.661511111111,0
0.692093023256,0.481968475452,0.00297572261282,0.054550184351876856,0.686666666667,0.478992752839,0.471511111111,0.475251931975,0.4489,1
0.740333333333,0.548205555556,0.000112111111111,0.010588253449512395,0.74,0.548093444444,0.5476,0.547846722222,0.542677777778,0
0.950107526882,0.90310609319,0.000401780552665,0.020044464389577684,0.946666666667,0.902704312637,0.896177777778,0.899441045208,0.889877777778,0
0.879090909091,0.774449494949,0.00164866850321,0.04060379912291408,0.876666666667,0.772800826446,0.768544444444,0.770672635445,0.7225,0
0.879696969697,0.803018518519,0.0291517600245,0.17073886500878263,0.95,0.773866758494,0.9025,0.838183379247,1.0201,0
0.650592592593,0.423541481481,0.00027075994513,0.016454784870374797,0.653333333333,0.423270721536,0.426844444444,0.42505758299,0.4356,0
0.766474358974,0.587778418803,0.000295475838264,0.017189410643308853,0.766666666667,0.587482942965,0.587777777778,0.587630360371,0.557511111111,1
0.794504504505,0.634116216216,0.00287880853827,0.053654529522380465,0.796666666667,0.631237407678,0.634677777778,0.632957592728,0.634677777778,0
0.709682539683,0.514103174603,0.0104538674729,0.10224415617977926,0.713333333333,0.50364930713,0.508844444444,0.506246875787,0.4624,1
0.753504273504,0.617996011396,0.0502273212068,0.22411452698744985,0.673333333333,0.567768690189,0.453377777778,0.510573233983,0.711211111111,1
0.681627906977,0.468337726098,0.00372112252869,0.06100100432529115,0.666666666667,0.464616603569,0.444444444444,0.454530524007,0.4356,1
0.741333333333,0.567612222222,0.0180371111111,0.13430231238184664,0.76,0.549575111111,0.5776,0.563587555556,0.5776,1
0.781007751938,0.61030878553,0.000335676942491,0.018321488544641693,0.78,0.609973108587,0.6084,0.609186554294,0.603211111111,1
0.774649122807,0.60459502924,0.00451376577408,0.06718456499884728,0.796666666667,0.600081263466,0.634677777778,0.617379520622,0.64,0
0.713983739837,0.556109485095,0.0463367043427,0.2152596207899967,0.64,0.509772780752,0.4096,0.459686390376,0.236844444444,1
0.744708333333,0.59433375,0.0397432482639,0.1993570873179303,0.69,0.554590501736,0.4761,0.515345250868,0.25,1
0.970777777778,0.95079962963,0.00839013580247,0.0915976844820279,0.985,0.942409493827,0.970225,0.956317246914,0.947377777778,0
0.9315625,0.872737847222,0.00492915581597,0.07020794695739384,0.95,0.867808691406,0.9025,0.885154345703,0.8836,0
1.01390804598,1.08005019157,0.052040665874,0.22812423342108912,1.11666666667,1.0280095257,1.24694444444,1.13747698507,1.26937777778,1
0.734583333333,0.602100277778,0.0624876041667,0.24997520710395799,0.58,0.539612673611,0.3364,0.438006336806,0.246677777778,1
0.783866666667,0.632621777778,0.0181748266667,0.13481404476784556,0.823333333333,0.614446951111,0.677877777778,0.646162364444,0.81,0
0.818981481481,0.670944753086,0.000214086076818,0.014631680587600263,0.818333333333,0.67073066701,0.669669444444,0.670200055727,0.677877777778,0
0.90976744186,0.827899224806,0.000222426536867,0.014913971197061324,0.91,0.827676798269,0.8281,0.827888399135,0.822044444444,0
0.790714285714,0.628996825397,0.00376774376417,0.0613819498238068,0.79,0.625229081633,0.6241,0.624664540816,0.6241,0
0.873529411765,0.764449019608,0.00139538638985,0.037354871032437745,0.873333333333,0.763053633218,0.762711111111,0.762882372165,0.733877777778,0
1.06631578947,1.22614736842,0.0891180055402,0.2985263900230032,0.983333333333,1.13702936288,0.966944444444,1.05198690366,0.816011111111,1
0.74358974359,0.553298005698,0.000372298926145,0.01929504926516333,0.74,0.552925706772,0.5476,0.550262853386,0.528044444444,0
0.97349726776,0.948552094718,0.000855164382334,0.029243193777945972,0.976666666667,0.947696930335,0.953877777778,0.950787354057,0.9604,1
0.934301075269,0.881143010753,0.00822451150422,0.09068909253168289,0.92,0.872918499248,0.8464,0.859659249624,0.629377777778,0
0.79981981982,0.65120960961,0.011497865433,0.10722810001581008,0.84,0.639711744177,0.7056,0.672655872088,0.7056,0
0.767536231884,0.589615458937,0.00050359168242,0.022440848522719912,0.77,0.589111867255,0.5929,0.591005933627,0.603211111111,0
0.751794871795,0.568290598291,0.00309506903353,0.055633344619306975,0.753333333333,0.565195529257,0.567511111111,0.566353320184,0.528044444444,0
0.724927536232,0.532010628019,0.00649069523209,0.0805648510958352,0.696666666667,0.525519932787,0.485344444444,0.505432188616,0.485344444444,1
0.710975609756,0.505539566396,5.32487276092e-05,0.007297172576363225,0.71,0.505486317668,0.5041,0.504793158834,0.513611111111,0
0.770779220779,0.594136075036,3.54678510523e-05,0.005955489153064298,0.77,0.594100607185,0.5929,0.593500303593,0.5929,0
0.882929292929,0.795726936027,0.0161627997143,0.12713300009956055,0.896666666667,0.779564136313,0.804011111111,0.791787623712,0.840277777778,1
0.612199312715,0.386001260023,0.0112132615345,0.10589268876775505,0.586666666667,0.374787998488,0.344177777778,0.359482888133,0.295211111111,1
0.793125,0.632272916667,0.00322565104167,0.056794815270996925,0.775,0.629047265625,0.600625,0.614836132812,0.5625,0
0.679015151515,0.462478535354,0.00141695936639,0.03764252072312885,0.683333333333,0.461061575987,0.466944444444,0.464003010216,0.49,0
1.23782608696,1.53225169082,3.82692711615e-05,0.0061862162233081285,1.23666666667,1.53221342155,1.52934444444,1.530778933,1.55417777778,1
0.719512195122,0.521177777778,0.00347997884857,0.058991345539570236,0.723333333333,0.517697798929,0.523211111111,0.52045445502,0.523211111111,1
0.825462962963,0.695280555556,0.013891452332,0.11786200546385416,0.821666666667,0.681389103224,0.675136111111,0.678262607167,0.6561,1
0.911145833333,0.864208680556,0.0340219509549,0.18445040242531624,0.925,0.830186729601,0.855625,0.8429058648,0.9025,0
0.79963963964,0.642786186186,0.00336263290317,0.05798821348492678,0.8,0.639423553283,0.64,0.639711776642,0.603211111111,0
0.699603174603,0.492048412698,0.00260381078357,0.051027549260891286,0.698333333333,0.489444601915,0.487669444444,0.48855702318,0.4356,0
0.80462962963,0.653334567901,0.00590572702332,0.07684872818283732,0.805,0.647428840878,0.648025,0.647726920439,0.618844444444,0
0.584225352113,0.347237871674,0.00591860962331,0.07693250043584356,0.56,0.341319262051,0.3136,0.327459631026,0.3025,1
0.943225806452,0.897256630824,0.00758170886808,0.08707300883785533,0.963333333333,0.889674921956,0.928011111111,0.908843016534,0.889877777778,0
0.860784313725,0.741000653595,5.10188389081e-05,0.007142747294151752,0.86,0.740949634756,0.7396,0.740274817378,0.751111111111,0
0.977666666667,1.00084185185,0.0450097407407,0.21215499225976453,0.95,0.955832111111,0.9025,0.929166055556,0.9025,1
0.911041666667,0.857365972222,0.0273690538194,0.16543595080708562,0.876666666667,0.829996918403,0.768544444444,0.799270681424,0.768544444444,0
0.755460992908,0.573645862884,0.00292455107892,0.054079118695847576,0.766666666667,0.570721311805,0.587777777778,0.579249544792,0.587777777778,0
0.682558139535,0.470101033592,0.00421541974641,0.06492626391845961,0.686666666667,0.465885613845,0.471511111111,0.468698362478,0.485344444444,0
0.628035087719,0.406695555556,0.012267484149,0.11075867527633625,0.61,0.394428071407,0.3721,0.383264035703,0.376177777778,1
1.08777777778,1.18565308642,0.00239259259259,0.048914134895678064,1.09333333333,1.18326049383,1.19537777778,1.1893191358,1.19537777778,1
0.703968253968,0.495644973545,7.36709498614e-05,0.008583178307679865,0.703333333333,0.495571302595,0.494677777778,0.495124540186,0.494677777778,0
0.818461538462,0.731907692308,0.0620284023669,0.24905501875461958,0.823333333333,0.669879289941,0.677877777778,0.673878533859,0.7225,1
1.23138888889,1.57357222222,0.0572536265432,0.23927730051805968,1.285,1.51631859568,1.651225,1.58377179784,1.80454444444,1
1.03952380952,1.12329920635,0.0426894557823,0.2066142680995505,1.13,1.08060975057,1.2769,1.17875487528,1.29201111111,0
0.838558558559,0.734356756757,0.0311763006249,0.17656811893699634,0.866666666667,0.703180456132,0.751111111111,0.727145783621,0.751111111111,1
0.767936507937,0.592393650794,0.00266717057193,0.05164465676071898,0.785,0.589726480222,0.616225,0.602975740111,0.650711111111,0
0.758974358974,0.593416524217,0.017374446636,0.13181216421857697,0.716666666667,0.576042077581,0.513611111111,0.544826594346,0.537777777778,0
0.837948717949,0.717417094017,0.0152590401052,0.12352748724552748,0.86,0.702158053912,0.7396,0.720879026956,0.7396,0
0.978888888889,0.958497777778,0.000274320987654,0.016562638305968068,0.973333333333,0.95822345679,0.947377777778,0.952800617284,0.947377777778,0
0.844476190476,0.716757777778,0.0036177414966,0.06014766409927022,0.856666666667,0.713140036281,0.733877777778,0.723508907029,0.745344444444,0
0.894646464646,0.805913468013,0.00552117130905,0.07430458471083798,0.893333333333,0.800392296704,0.798044444444,0.799218370574,0.8464,1
0.973039215686,0.951365686275,0.00456037101115,0.06753051910913732,0.978333333333,0.946805315263,0.957136111111,0.951970713187,0.8281,0
1.0387804878,1.07932655827,0.000261656421442,0.016175797397416397,1.04,1.07906490184,1.0816,1.08033245092,1.1236,0
1.01517241379,1.08548199234,0.0549069626106,0.23432234765520912,1.00666666667,1.03057502973,1.01337777778,1.02197640375,0.376177777778,1
0.762307692308,0.585817378917,0.0047043611659,0.06858834570026914,0.756666666667,0.581113017751,0.572544444444,0.576828731098,0.557511111111,0
1.0425,1.09698928571,0.0101830357143,0.10091102870492262,1.04166666667,1.08680625,1.08506944444,1.08593784722,1.0816,1
0.698571428571,0.492555555556,0.00455351473923,0.06747973576733259,0.698333333333,0.488002040816,0.487669444444,0.48783574263,0.466944444444,0
0.879901960784,0.797325163399,0.0230977028066,0.15197928413640077,0.828333333333,0.774227460592,0.686136111111,0.730181785852,1.11654444444,1
0.978333333333,0.960582592593,0.00344648148148,0.058706741363164436,0.99,0.957136111111,0.9801,0.968618055556,0.993344444444,1
0.700406504065,0.529375338753,0.0388060678168,0.19699255777002267,0.62,0.490569270937,0.3844,0.437484635468,0.2916,1
0.976444444444,0.972316296296,0.0188725432099,0.13737737517465,1.02333333333,0.953443753086,1.04721111111,1.0003274321,1.06777777778,0
0.689147286822,0.499511111111,0.0245871281774,0.1568028321727423,0.666666666667,0.474923982934,0.444444444444,0.459684213689,0.466944444444,1
0.858529411765,0.737672875817,0.000600124951942,0.02449744786588106,0.86,0.737072750865,0.7396,0.738336375433,0.7396,0
0.811851851852,0.663268518519,0.00416508916324,0.06453750199099212,0.826666666667,0.659103429355,0.683377777778,0.671240603567,0.700011111111,1
0.942666666667,0.895944444444,0.007324,0.08558037158133867,0.926666666667,0.888620444444,0.858711111111,0.873665777778,0.840277777778,0
0.875784313725,0.803329084967,0.0363309207997,0.1906067176142867,0.873333333333,0.766998164168,0.762711111111,0.764854637639,0.786177777778,1
0.727121212121,0.530181313131,0.00147605601469,0.03841947441978323,0.73,0.528705257117,0.5329,0.530802628558,0.542677777778,0
1.05226190476,1.11665833333,0.00940321712018,0.0969701867595469,1.05833333333,1.10725511621,1.12006944444,1.11366228033,1.10951111111,0
1.07962962963,1.1860909465,0.0204908093278,0.14314611181532794,1.08,1.16560013717,1.1664,1.16600006859,1.1449,1
0.666212121212,0.482947979798,0.039109389348,0.19776093989467616,0.611666666667,0.44383859045,0.374136111111,0.408987350781,0.243377777778,1
0.852761904762,0.72944952381,0.00224665759637,0.04739891978064355,0.853333333333,0.727202866213,0.728177777778,0.727690321995,0.6724,0
